Title,Artist,Playcount,URL
Petal,Ariana Grande,1289073,https://www.last.fm/music/Ariana+Grande/_/Petal
hate that i made you love me,Ariana Grande,13459075,https://www.last.fm/music/Ariana+Grande/_/hate+that+i+made+you+love+me
the cure,Olivia Rodrigo,13452596,https://www.last.fm/music/Olivia+Rodrigo/_/the+cure
Earrings,Malcolm Todd,15539235,https://www.last.fm/music/Malcolm+Todd/_/Earrings
stupid song,Olivia Rodrigo,9805544,https://www.last.fm/music/Olivia+Rodrigo/_/stupid+song
Ain't In LA,ADÉLA,1073737,https://www.last.fm/music/AD%C3%89LA/_/Ain%27t+In+LA
drop dead,Olivia Rodrigo,16561419,https://www.last.fm/music/Olivia+Rodrigo/_/drop+dead
Like I Do,Ariana Grande,883335,https://www.last.fm/music/Ariana+Grande/_/Like+I+Do
maggots for brains,Olivia Rodrigo,7068109,https://www.last.fm/music/Olivia+Rodrigo/_/maggots+for+brains
Kiss Me,Ariana Grande,917618,https://www.last.fm/music/Ariana+Grande/_/Kiss+Me
expectations,Olivia Rodrigo,6528606,https://www.last.fm/music/Olivia+Rodrigo/_/expectations
BRAND NEW CHANEL$,Slayyyter,836894,https://www.last.fm/music/Slayyyter/_/BRAND+NEW+CHANEL$
Stateside + Zara Larsson,PinkPantheress,25260262,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
oh well,Ariana Grande,846839,https://www.last.fm/music/Ariana+Grande/_/oh+well
Stay,Ariana Grande,792087,https://www.last.fm/music/Ariana+Grande/_/Stay
big feelings,Ariana Grande,780726,https://www.last.fm/music/Ariana+Grande/_/big+feelings
bad thing (bunny hop),Ariana Grande,799065,https://www.last.fm/music/Ariana+Grande/_/bad+thing+(bunny+hop)
my way,Olivia Rodrigo,6381345,https://www.last.fm/music/Olivia+Rodrigo/_/my+way
Camera,Charli xcx,1211757,https://www.last.fm/music/Charli+xcx/_/Camera
never get over me,Ariana Grande,699354,https://www.last.fm/music/Ariana+Grande/_/never+get+over+me
honeybee,Olivia Rodrigo,6784897,https://www.last.fm/music/Olivia+Rodrigo/_/honeybee
u + me = <3,Olivia Rodrigo,5843707,https://www.last.fm/music/Olivia+Rodrigo/_/u+%252B+me+=+%3C3
freak,Ariana Grande,750413,https://www.last.fm/music/Ariana+Grande/_/freak
Creep,Radiohead,63137497,https://www.last.fm/music/Radiohead/_/Creep
Animal,KATSEYE,870029,https://www.last.fm/music/KATSEYE/_/Animal
