Title,Artist,Playcount,URL
Ain't In LA,ADÉLA,2444047,https://www.last.fm/music/AD%C3%89LA/_/Ain%27t+In+LA
NICOLE KIDMAN,ADÉLA,589668,https://www.last.fm/music/AD%C3%89LA/_/NICOLE+KIDMAN
the cure,Olivia Rodrigo,14382329,https://www.last.fm/music/Olivia+Rodrigo/_/the+cure
stupid song,Olivia Rodrigo,10673295,https://www.last.fm/music/Olivia+Rodrigo/_/stupid+song
Earrings,Malcolm Todd,16096918,https://www.last.fm/music/Malcolm+Todd/_/Earrings
KGB,ADÉLA,3249331,https://www.last.fm/music/AD%C3%89LA/_/KGB
hate that i made you love me,Ariana Grande,14332386,https://www.last.fm/music/Ariana+Grande/_/hate+that+i+made+you+love+me
Oh Yeah?,Steve Lacy,1174669,https://www.last.fm/music/Steve+Lacy/_/Oh+Yeah%3F
drop dead,Olivia Rodrigo,17167361,https://www.last.fm/music/Olivia+Rodrigo/_/drop+dead
maggots for brains,Olivia Rodrigo,7748378,https://www.last.fm/music/Olivia+Rodrigo/_/maggots+for+brains
Stateside + Zara Larsson,PinkPantheress,25615071,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
expectations,Olivia Rodrigo,7120876,https://www.last.fm/music/Olivia+Rodrigo/_/expectations
Boys,ADÉLA,281300,https://www.last.fm/music/AD%C3%89LA/_/Boys
Loser,Tame Impala,4735371,https://www.last.fm/music/Tame+Impala/_/Loser
Red Bottoms,ADÉLA,1368253,https://www.last.fm/music/AD%C3%89LA/_/Red+Bottoms
I'M THE MAN,ADÉLA,233008,https://www.last.fm/music/AD%C3%89LA/_/I%27M+THE+MAN
BRAND NEW CHANEL$,Slayyyter,1846011,https://www.last.fm/music/Slayyyter/_/BRAND+NEW+CHANEL$
Creep,Radiohead,63463365,https://www.last.fm/music/Radiohead/_/Creep
FANTASIZE,ADÉLA,201258,https://www.last.fm/music/AD%C3%89LA/_/FANTASIZE
my way,Olivia Rodrigo,6852014,https://www.last.fm/music/Olivia+Rodrigo/_/my+way
Petal,Ariana Grande,2246944,https://www.last.fm/music/Ariana+Grande/_/Petal
