Title,Artist,Playcount,URL
The Fate of Ophelia,Taylor Swift,9415901,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
Dracula,Tame Impala,2160993,https://www.last.fm/music/Tame+Impala/_/Dracula
Tears,Sabrina Carpenter,8097657,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
Opalite,Taylor Swift,5977187,https://www.last.fm/music/Taylor+Swift/_/Opalite
My Old Ways,Tame Impala,538427,https://www.last.fm/music/Tame+Impala/_/My+Old+Ways
back to friends,sombr,16335407,https://www.last.fm/music/sombr/_/back+to+friends
PIXELATED KISSES,Joji,3150724,https://www.last.fm/music/Joji/_/PIXELATED+KISSES
SUGAR ON MY TONGUE,"Tyler, The Creator",8317175,"https://www.last.fm/music/Tyler,+The+Creator/_/SUGAR+ON+MY+TONGUE"
Sienna,The Marías,12391725,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
Gabriela,KATSEYE,11310037,https://www.last.fm/music/KATSEYE/_/Gabriela
When Did You Get Hot?,Sabrina Carpenter,6574558,https://www.last.fm/music/Sabrina+Carpenter/_/When+Did+You+Get+Hot%3F
No One Noticed,The Marías,25677833,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Elizabeth Taylor,Taylor Swift,5354970,https://www.last.fm/music/Taylor+Swift/_/Elizabeth+Taylor
Manchild,Sabrina Carpenter,15254510,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
Loser,Tame Impala,1614753,https://www.last.fm/music/Tame+Impala/_/Loser
Golden,HUNTR/X,11536433,https://www.last.fm/music/HUNTR%2FX/_/Golden
WHERE IS MY HUSBAND!,RAYE,2666210,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
Creep,Radiohead,53031610,https://www.last.fm/music/Radiohead/_/Creep
The Subway,Chappell Roan,11755702,https://www.last.fm/music/Chappell+Roan/_/The+Subway
Father Figure,Taylor Swift,5240659,https://www.last.fm/music/Taylor+Swift/_/Father+Figure
The Less I Know the Better,Tame Impala,42070409,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
"Good Luck, Babe!",Chappell Roan,53449267,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Let Down,Radiohead,32957080,https://www.last.fm/music/Radiohead/_/Let+Down
No Reply,Tame Impala,347063,https://www.last.fm/music/Tame+Impala/_/No+Reply
Gnarly,KATSEYE,15381270,https://www.last.fm/music/KATSEYE/_/Gnarly
Wood,Taylor Swift,4359902,https://www.last.fm/music/Taylor+Swift/_/Wood
Nobody’s Son,Sabrina Carpenter,5699426,https://www.last.fm/music/Sabrina+Carpenter/_/Nobody%E2%80%99s+Son
House Tour,Sabrina Carpenter,5757049,https://www.last.fm/music/Sabrina+Carpenter/_/House+Tour
Actually Romantic,Taylor Swift,4406566,https://www.last.fm/music/Taylor+Swift/_/Actually+Romantic
Feel Good Inc.,Gorillaz,34967583,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
undressed,sombr,11050325,https://www.last.fm/music/sombr/_/undressed
Wi$h Li$t,Taylor Swift,4027384,https://www.last.fm/music/Taylor+Swift/_/Wi$h+Li$t
The Life of a Showgirl (feat. Sabrina Carpenter),Taylor Swift,3757455,https://www.last.fm/music/Taylor+Swift/_/The+Life+of+a+Showgirl+(feat.+Sabrina+Carpenter)
BIRDS OF A FEATHER,Billie Eilish,49848086,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
Sports car,Tate McRae,16442846,https://www.last.fm/music/Tate+McRae/_/Sports+car
"Lover, You Should've Come Over",Jeff Buckley,24972258,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
SLOW DANCING IN THE DARK,Joji,32721652,https://www.last.fm/music/Joji/_/SLOW+DANCING+IN+THE+DARK
Sweater Weather,The Neighbourhood,44841989,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
See You Again (feat. Kali Uchis),"Tyler, The Creator",51660433,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
Oblivion,Tame Impala,285011,https://www.last.fm/music/Tame+Impala/_/Oblivion
Ruin the Friendship,Taylor Swift,4063647,https://www.last.fm/music/Taylor+Swift/_/Ruin+the+Friendship
12 to 12,sombr,4338193,https://www.last.fm/music/sombr/_/12+to+12
505,Arctic Monkeys,51944790,https://www.last.fm/music/Arctic+Monkeys/_/505
Duvet,bôa,35957271,https://www.last.fm/music/b%C3%B4a/_/Duvet
Iris,The Goo Goo Dolls,26201254,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
Fame Is a Gun,Addison Rae,9914647,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Lovers Rock,TV Girl,44604917,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
No Surprises,Radiohead,49509552,https://www.last.fm/music/Radiohead/_/No+Surprises
CANCELLED!,Taylor Swift,4115975,https://www.last.fm/music/Taylor+Swift/_/CANCELLED%21
Von dutch,Charli xcx,27506725,https://www.last.fm/music/Charli+xcx/_/Von+dutch
So Easy (To Fall In Love),Olivia Dean,1121546,https://www.last.fm/music/Olivia+Dean/_/So+Easy+(To+Fall+In+Love)
Timeless (Feat Playboi Carti),The Weeknd,9643006,https://www.last.fm/music/The+Weeknd/_/Timeless+(Feat+Playboi+Carti)
TIT FOR TAT,Tate McRae,3100661,https://www.last.fm/music/Tate+McRae/_/TIT+FOR+TAT
All I Need,Radiohead,35706019,https://www.last.fm/music/Radiohead/_/All+I+Need
Jealous Type,Doja Cat,5257517,https://www.last.fm/music/Doja+Cat/_/Jealous+Type
Man I Need,Olivia Dean,2522364,https://www.last.fm/music/Olivia+Dean/_/Man+I+Need
Diet Pepsi,Addison Rae,19445041,https://www.last.fm/music/Addison+Rae/_/Diet+Pepsi
Dreams - 2004 Remaster,Fleetwood Mac,23985269,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
Not My World,Tame Impala,262381,https://www.last.fm/music/Tame+Impala/_/Not+My+World
Sparks,Coldplay,32798277,https://www.last.fm/music/Coldplay/_/Sparks
From the Start,Laufey,23188304,https://www.last.fm/music/Laufey/_/From+the+Start
Obsolete,Tame Impala,285296,https://www.last.fm/music/Tame+Impala/_/Obsolete
Piece Of Heaven,Tame Impala,267384,https://www.last.fm/music/Tame+Impala/_/Piece+Of+Heaven
No Pole,Don Toliver,13103840,https://www.last.fm/music/Don+Toliver/_/No+Pole
Fade Into You,Mazzy Star,29555915,https://www.last.fm/music/Mazzy+Star/_/Fade+Into+You
Apocalypse,Cigarettes After Sex,37324212,https://www.last.fm/music/Cigarettes+After+Sex/_/Apocalypse
Love Me Not,Ravyn Lenae,13120226,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
Pink + White,Frank Ocean,54658697,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
party 4 u,Charli xcx,16466844,https://www.last.fm/music/Charli+xcx/_/party+4+u
Headlock,Imogen Heap,21892571,https://www.last.fm/music/Imogen+Heap/_/Headlock
Honey,Taylor Swift,3484346,https://www.last.fm/music/Taylor+Swift/_/Honey
Eldest Daughter,Taylor Swift,3584909,https://www.last.fm/music/Taylor+Swift/_/Eldest+Daughter
WILDFLOWER,Billie Eilish,30729472,https://www.last.fm/music/Billie+Eilish/_/WILDFLOWER
Borderline,Tame Impala,25195084,https://www.last.fm/music/Tame+Impala/_/Borderline
Ribs,Lorde,31353834,https://www.last.fm/music/Lorde/_/Ribs
we can't be friends (wait for your love),Ariana Grande,30915532,https://www.last.fm/music/Ariana+Grande/_/we+can%27t+be+friends+(wait+for+your+love)
"One of the Girls (with JENNIE, Lily Rose Depp)",The Weeknd,23790299,"https://www.last.fm/music/The+Weeknd/_/One+of+the+Girls+(with+JENNIE,+Lily+Rose+Depp)"
Linger,The Cranberries,28929422,https://www.last.fm/music/The+Cranberries/_/Linger
There Is a Light That Never Goes Out - 2011 Remaster,The Smiths,26497344,https://www.last.fm/music/The+Smiths/_/There+Is+a+Light+That+Never+Goes+Out+-+2011+Remaster
Espresso,Sabrina Carpenter,50440380,https://www.last.fm/music/Sabrina+Carpenter/_/Espresso
The Chain - 2004 Remaster,Fleetwood Mac,18846339,https://www.last.fm/music/Fleetwood+Mac/_/The+Chain+-+2004+Remaster
My Man on Willpower,Sabrina Carpenter,4987422,https://www.last.fm/music/Sabrina+Carpenter/_/My+Man+on+Willpower
Guess featuring billie eilish,Charli xcx,26372100,https://www.last.fm/music/Charli+xcx/_/Guess+featuring+billie+eilish
